t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
4779150795776,10.091774,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4593344,2.0448999,-0.45948696,-1.1968794,-1.2979708,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,-0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.0940857,3.0991211,-0.56304932,0.25177002,-0.33416748,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0034332275,-0.0061798096,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0034332275,-0.0020599365,0.0020599365,-0.00068664551,0.0022027318,0.0035168325,0.00068664551,-1.39048,2.7225914,-1.5415421,-3.3776627,-1.39048,0.00068664551,0.00068664551,-0.00068664551,0.00068664551,0.00068664551,0.0020599365
4779152798944,10.093777,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4562826,2.0502405,-0.46253872,-1.2037458,-1.3006411,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.91094971,2.8976746,-0.35247803,0.12359619,-0.52642822,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0034332275,-0.00068664551,0.00068664551,0.00068664551,0.0013215943,-8.8396002e-05,0.0048065186,-1.4866104,2.6951256,-1.5731277,-3.373539,-1.3739967,0.0020599365,0.0020599365,0.0034332275,0.0020599365,-0.00068664551,0.0020599365
4779155056800,10.096035,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4505606,2.0605402,-0.46902466,-1.2167158,-1.3063631,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,0.04119873,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.1673279,2.879364,-0.48065186,0.25177002,-0.3616333,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,-0.0020599365,0.00068664551,0.0015886523,0.0036376944,-0.0034332275,-0.0020599365,-0.00068664551,0.00068664551,0.00088111889,0.0026891887,0.00068664551,-1.4769974,2.6443138,-1.6431694,-3.3749123,-1.4385452,0.0034332275,-0.00068664551,-0.0034332275,0.00068664551,-0.0020599365,0.0034332275
4779156793120,10.097771,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4505606,2.0605402,-0.46902466,-1.2167158,-1.3063631,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,0.04119873,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.1673279,2.879364,-0.48065186,0.25177002,-0.3616333,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,-0.0020599365,0.00068664551,0.0015886523,0.0036376944,-0.0034332275,-0.0020599365,-0.00068664551,0.00068664551,0.00088111889,0.0026891887,0.00068664551,-1.4769974,2.6443138,-1.6431694,-3.3749123,-1.4385452,0.0034332275,-0.00068664551,-0.0034332275,0.00068664551,-0.0020599365,0.0034332275
4779159117536,10.100095,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4475088,2.0658808,-0.47207642,-1.2235832,-1.3090334,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.032043457,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-0.99334717,2.8244324,-0.37994385,0.28839111,-0.43487549,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,-0.00068664551,8.7567183e-05,0.0044750201,-0.0020599365,0.00068664551,0.00068664551,0.00068664551,0.0026432819,0.0044034069,-0.0048065186,-1.5278091,2.6044846,-1.6472893,-3.3680458,-1.4316788,-0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.0061798096,0.0034332275
4779160921664,10.101899,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4444571,2.0712214,-0.47550964,-1.2304497,-1.3120852,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0940857,2.7237244,-0.55389404,0.27008057,-0.44403076,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.0020599365,0.0020599365,-0.00047117266,0.0017707819,0.0034332275,0.0034332275,0.00068664551,-0.0020599365,-0.001762107,0.0010339011,-0.0034332275,-1.5896072,2.5619125,-1.6747551,-3.3707924,-1.4824905,-0.0048065186,-0.00068664551,0.00068664551,0.0034332275,0.0020599365,-0.0061798096
4779162917248,10.103895,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4414053,2.0761805,-0.47894287,-1.2369347,-1.3151369,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,-0.01373291,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.4145203,2.9434509,-0.39825439,0.16021729,-0.40740967,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,0.00054122641,0.0018092342,-0.0034332275,0.0020599365,-0.0034332275,-0.0034332275,-0.00044053142,2.9465334e-05,-0.0034332275,-1.5703812,2.5179672,-1.7173271,-3.3776627,-1.4701309,0.0020599365,0.0020599365,-0.00068664551,0.00068664551,0.00068664551,0.00068664551
4779164883264,10.105861,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4383535,2.0811396,-0.4823761,-1.2438011,-1.3178072,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.4328308,2.7969666,-0.26092529,0.16021729,-0.30670166,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.0048065186,-0.00099488563,0.00085655177,-0.0020599365,-0.00068664551,-0.0034332275,-0.0020599365,0.00044056878,0.0018026142,-0.00068664551,-1.5882339,2.5001144,-1.7392998,-3.3817825,-1.5085831,-0.0061798096,-0.00068664551,0.0020599365,-0.0034332275,-0.00068664551,-0.0020599365
4779166877088,10.107855,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4349203,2.0860987,-0.48580933,-1.2506676,-1.320859,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.01373291,-1.2955017,2.6687927,-0.3616333,0.19683838,-0.48065186,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.0010299125,-0.00093345626,-0.00068664551,0.00068664551,-0.0048065186,-0.00068664551,0.00088104417,-0.00097497045,0.0048065186,-1.6129532,2.4685287,-1.7475395,-3.3694191,-1.5003433,0.0048065186,-0.0034332275,0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551
4779168877824,10.109856,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4318686,2.0910578,-0.48924255,-1.2571526,-1.3239107,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-1.2405701,2.8885193,-0.42572021,0.16021729,-0.45318604,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,0.00068664551,-1.7513437e-05,-0.00089500401,0.0020599365,-0.0020599365,-0.0020599365,0.00068664551,-0.0013216316,-0.0017436836,-0.0048065186,-1.6678886,2.4012375,-1.773632,-3.3433266,-1.5387955,0.0020599365,0.00068664551,0.00068664551,0.00068664551,0.00068664551,0.00068664551
4779170828544,10.111806,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4284353,2.0956364,-0.49305725,-1.264019,-1.3269625,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.1581726,2.6413269,-0.33416748,0.32501221,-0.33416748,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,0.0020599365,-0.00050619953,-1.9226124e-05,0.0020599365,-0.0020599365,-0.00068664551,0.0020599365,9.3400863e-08,0.0045801989,-0.00068664551,-1.698101,2.4039841,-1.8258171,-3.3749123,-1.5593948,0.0020599365,-0.00068664551,-0.00068664551,-0.00068664551,0.0061798096,-0.00068664551
4779172910368,10.113888,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4250021,2.1005955,-0.49649048,-1.2708855,-1.3300142,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,0.0045776367,-1.3504333,2.6962585,-0.35247803,0.29754639,-0.45318604,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,-0.0034332275,0.00095985876,-0.0026465598,0.00068664551,-0.0020599365,-0.00068664551,-0.0034332275,-0.00088100681,0.00280705,-0.00068664551,-1.73106,2.3765182,-1.8381767,-3.398262,-1.5593948,0.0020599365,0.0048065186,0.0034332275,0.0034332275,-0.00068664551,0.0034332275
4779175054144,10.116032,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4181356,2.1097507,-0.50411987,-1.2842379,-1.3364992,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.022888184,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.022888184,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.3412781,2.5497742,-0.27008057,0.27008057,-0.33416748,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.0020599365,0.0048065186,0.00068664551,-0.0010299125,-0.00093345626,0.00068664551,-0.0020599365,0.0020599365,0.00068664551,5.6040518e-08,0.0027481193,-0.0020599365,-1.7557793,2.270771,-1.8834991,-3.3625526,-1.6156998,0.00068664551,0.0020599365,-0.0034332275,-0.00068664551,-0.00068664551,0.00068664551
4779176863936,10.117842,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4181356,2.1097507,-0.50411987,-1.2842379,-1.3364992,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.022888184,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.022888184,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.3412781,2.5497742,-0.27008057,0.27008057,-0.33416748,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.0020599365,0.0048065186,0.00068664551,-0.0010299125,-0.00093345626,0.00068664551,-0.0020599365,0.0020599365,0.00068664551,5.6040518e-08,0.0027481193,-0.0020599365,-1.7557793,2.270771,-1.8834991,-3.3625526,-1.6156998,0.00068664551,0.0020599365,-0.0034332275,-0.00068664551,-0.00068664551,0.00068664551
