t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21366323991776,34.618292,0,41.522087,39.640648,38.422981,36.688026,38.432137,39.283592,40.917831,39.970245,38.784622,35.909821,38.683907,38.592354,44.094757,48.356606,43.151749,40.71183,39.434654,38.551155,46.319527,42.70771,41.856262,41.718925,40.093842,46.914627,5042071.7,38.381783,36.303505,35.040054,34.467842,34.943924,35.200272,38.084229,36.733803,35.383385,33.657585,35.534447,34.953079,41.668571,48.086517,42.758072,38.844131,37.837036,36.225677,42.913712,39.915314,38.436714,39.361412,37.992676,43.220413,5042071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2405701,-0.77362061,-0.84686279,-0.62713623,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042071.7
21366343999776,34.6383,0,41.522087,39.640648,38.418404,36.688026,38.432137,39.279015,40.922409,39.974823,38.784622,35.909821,38.688484,38.596931,44.099335,48.361183,43.138016,40.716408,39.439232,38.537422,46.310371,42.716866,41.851685,41.714348,40.098419,46.914627,5042091.7,38.377205,36.31266,35.021744,34.435799,34.953079,35.181961,38.065918,36.756699,35.383385,33.643852,35.525291,34.953079,41.654839,48.086517,42.776382,38.857864,37.832458,36.225677,42.932022,39.906158,38.422981,39.361412,37.978943,43.234146,5042091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1011658,-1.1307068,-0.3616333,-0.83770752,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042091.7
21366364047424,34.658348,0,41.522087,39.649803,38.418404,36.688026,38.432137,39.279015,40.922409,39.974823,38.784622,35.905243,38.693062,38.592354,44.090179,48.352028,43.142593,40.71183,39.44381,38.537422,46.314949,42.712288,41.86084,41.723503,40.093842,46.914627,5042111.7,38.372627,36.303505,35.030899,34.458687,34.957657,35.214005,38.075073,36.742958,35.387962,33.643852,35.506981,34.943924,41.663994,48.086517,42.76265,38.839554,37.823303,36.230255,42.927444,39.919891,38.422981,39.347679,37.983521,43.238724,5042111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0512695,-1.6250916,0.35247803,-1.1307068,0.47149658,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042111.7
21366384004224,34.678304,0,41.517509,39.645226,38.418404,36.683449,38.427559,39.279015,40.913254,39.974823,38.780045,35.909821,38.688484,38.601509,44.094757,48.356606,43.138016,40.71183,39.439232,38.546577,46.305794,42.712288,41.856262,41.714348,40.093842,46.919205,5042131.7,38.36805,36.298927,35.026321,34.449532,34.939346,35.195694,38.070496,36.747536,35.387962,33.653008,35.525291,34.953079,41.677727,48.104828,42.748909,38.853287,37.841614,36.2211,42.932022,39.929047,38.432137,39.356834,37.978943,43.229568,5042131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1316223,-1.8173523,0.6362915,-1.2405701,0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042131.7
21366403988128,34.698288,0,41.512932,39.640648,38.413826,36.678871,38.436714,39.279015,40.922409,39.970245,38.784622,35.905243,38.688484,38.592354,44.099335,48.361183,43.138016,40.702675,39.434654,38.546577,46.305794,42.712288,41.856262,41.723503,40.089264,46.905472,5042151.7,38.358894,36.29435,35.044632,34.449532,34.957657,35.191116,38.084229,36.756699,35.401695,33.64843,35.529869,34.962234,41.663994,48.072784,42.76265,38.853287,37.841614,36.225677,42.922867,39.929047,38.432137,39.347679,37.960632,43.220413,5042151.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.8161926,-2.0370789,0.98419189,-1.2405701,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042151.7
21366423974816,34.718275,0,41.512932,39.640648,38.413826,36.688026,38.441292,39.28817,40.913254,39.974823,38.784622,35.900665,38.683907,38.601509,44.099335,48.365761,43.142593,40.716408,39.434654,38.546577,46.310371,42.712288,41.847107,41.718925,40.098419,46.919205,5042171.7,38.358894,36.298927,35.021744,34.458687,34.948502,35.177383,38.084229,36.756699,35.378807,33.64843,35.529869,34.948502,41.654839,48.091095,42.767227,38.853287,37.823303,36.225677,42.941177,39.924469,38.432137,39.36599,37.974365,43.229568,5042171.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.5120239,-2.0645447,1.1764832,-1.0666199,0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042171.7
21366444017344,34.738317,0,41.517509,39.645226,38.427559,36.692604,38.432137,39.283592,40.922409,39.970245,38.780045,35.914398,38.688484,38.596931,44.099335,48.370338,43.147171,40.716408,39.439232,38.546577,46.305794,42.716866,41.851685,41.718925,40.102997,46.914627,5042191.7,38.358894,36.29435,35.044632,34.449532,34.930191,35.191116,38.079651,36.747536,35.410851,33.653008,35.525291,34.943924,41.673149,48.063629,42.776382,38.844131,37.814148,36.234833,42.918289,39.919891,38.422981,39.356834,37.983521,43.238724,5042191.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.0613403,-2.110321,1.2497253,-0.79193115,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042191.7
21366464172256,34.758472,0,41.517509,39.640648,38.418404,36.688026,38.427559,39.274437,40.922409,39.970245,38.780045,35.900665,38.683907,38.596931,44.094757,48.356606,43.142593,40.716408,39.434654,38.546577,46.319527,42.70771,41.847107,41.723503,40.098419,46.919205,5042211.7,38.36805,36.303505,35.008011,34.449532,34.925613,35.195694,38.065918,36.724648,35.365074,33.64843,35.511559,34.966812,41.682304,48.104828,42.790115,38.857864,37.827881,36.216522,42.927444,39.919891,38.436714,39.361412,37.978943,43.238724,5042211.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.6472778,-2.0004578,1.1764832,-0.37994385,0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042211.7
21366484014976,34.778315,0,41.517509,39.640648,38.418404,36.683449,38.432137,39.274437,40.917831,39.974823,38.780045,35.900665,38.683907,38.596931,44.099335,48.365761,43.147171,40.71183,39.44381,38.542,46.314949,42.716866,41.856262,41.718925,40.102997,46.914627,5042231.7,38.38636,36.317238,35.035477,34.458687,34.943924,35.172806,38.070496,36.747536,35.374229,33.64843,35.520714,34.939346,41.668571,48.091095,42.76265,38.857864,37.832458,36.2211,42.932022,39.933624,38.436714,39.343102,37.969788,43.238724,5042231.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9402466,-1.8814392,1.1490173,-0.32501221,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042231.7
21366504004640,34.798305,0,41.512932,39.645226,38.413826,36.688026,38.432137,39.279015,40.922409,39.970245,38.780045,35.900665,38.693062,38.592354,44.094757,48.365761,43.142593,40.716408,39.439232,38.546577,46.310371,42.716866,41.851685,41.718925,40.098419,46.923782,5042251.7,38.377205,36.308083,35.026321,34.444954,34.939346,35.191116,38.093384,36.752121,35.374229,33.662163,35.497826,34.953079,41.663994,48.113983,42.785538,38.857864,37.850769,36.230255,42.941177,39.915314,38.427559,39.352257,37.974365,43.238724,5042251.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9860229,-1.5335388,1.0757751,-0.10528564,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042251.7
21366523983296,34.818283,0,41.517509,39.640648,38.418404,36.683449,38.427559,39.283592,40.922409,39.974823,38.784622,35.909821,38.688484,38.592354,44.094757,48.365761,43.156326,40.716408,39.434654,38.542,46.310371,42.712288,41.851685,41.728081,40.093842,46.914627,5042271.7,38.390938,36.31266,35.012589,34.454109,34.948502,35.186539,38.088806,36.747536,35.401695,33.625542,35.493248,34.97139,41.677727,48.091095,42.771805,38.853287,37.841614,36.225677,42.941177,39.938202,38.441292,39.36599,37.974365,43.252464,5042271.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9036255,-1.3778992,0.92010498,-0.022888184,0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042271.7
21366543979360,34.838279,0,41.517509,39.640648,38.413826,36.692604,38.427559,39.283592,40.922409,39.974823,38.784622,35.905243,38.683907,38.601509,44.099335,48.361183,43.151749,40.71183,39.439232,38.546577,46.319527,42.712288,41.851685,41.723503,40.093842,46.914627,5042291.7,38.377205,36.31266,35.040054,34.458687,34.943924,35.191116,38.070496,36.752121,35.378807,33.639275,35.516136,34.953079,41.677727,48.109406,42.785538,38.839554,37.837036,36.198212,42.932022,39.933624,38.418404,39.36599,37.978943,43.229568,5042291.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.6381226,-1.203949,0.70953369,0.16937256,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042291.7
21366564011680,34.858312,0,41.522087,39.640648,38.413826,36.683449,38.436714,39.274437,40.917831,39.974823,38.780045,35.905243,38.693062,38.592354,44.103912,48.361183,43.147171,40.716408,39.44381,38.551155,46.314949,42.712288,41.856262,41.718925,40.102997,46.910049,5042311.7,38.372627,36.317238,35.058365,34.449532,34.962234,35.181961,38.075073,36.756699,35.401695,33.64843,35.534447,34.948502,41.696037,48.113983,42.785538,38.871597,37.837036,36.2211,42.904556,39.933624,38.422981,39.338524,37.978943,43.238724,5042311.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.5465698,-1.1307068,0.61798096,0.61798096,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042311.7
21366583981120,34.878281,0,41.522087,39.645226,38.413826,36.683449,38.436714,39.279015,40.917831,39.974823,38.780045,35.909821,38.688484,38.601509,44.099335,48.365761,43.147171,40.71183,39.439232,38.537422,46.324104,42.712288,41.856262,41.714348,40.089264,46.914627,5042331.7,38.36805,36.303505,35.026321,34.435799,34.953079,35.186539,38.075073,36.752121,35.378807,33.639275,35.516136,34.957657,41.663994,48.095673,42.794693,38.853287,37.850769,36.230255,42.945755,39.910736,38.432137,39.370567,37.988098,43.234146,5042331.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.4092407,-1.0483093,0.54473877,0.21514893,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042331.7
21366603964096,34.898264,0,41.517509,39.640648,38.413826,36.683449,38.432137,39.274437,40.913254,39.970245,38.784622,35.909821,38.693062,38.596931,44.099335,48.365761,43.151749,40.716408,39.448387,38.546577,46.314949,42.712288,41.86084,41.718925,40.098419,46.919205,5042351.7,38.36805,36.298927,35.035477,34.458687,34.939346,35.191116,38.079651,36.756699,35.378807,33.630119,35.525291,34.948502,41.686882,48.104828,42.790115,38.839554,37.832458,36.2211,42.922867,39.94278,38.432137,39.352257,37.988098,43.238724,5042351.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.1071167,-1.002533,0.72784424,0.27008057,1.3687439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042351.7
21366623990688,34.918291,0,41.517509,39.640648,38.418404,36.683449,38.432137,39.279015,40.922409,39.974823,38.784622,35.914398,38.693062,38.601509,44.099335,48.370338,43.151749,40.716408,39.434654,38.542,46.314949,42.716866,41.856262,41.718925,40.093842,46.914627,5042371.7,38.381783,36.308083,35.040054,34.458687,34.957657,35.181961,38.093384,36.752121,35.383385,33.643852,35.539024,34.962234,41.677727,48.10025,42.785538,38.853287,37.841614,36.216522,42.95491,39.933624,38.427559,39.36599,37.983521,43.220413,5042371.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.9514771,-1.103241,0.92926025,0.21514893,1.3687439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042371.7
21366643973376,34.938274,0,41.517509,39.640648,38.418404,36.688026,38.432137,39.279015,40.913254,39.974823,38.784622,35.905243,38.688484,38.592354,44.094757,48.365761,43.151749,40.71183,39.44381,38.546577,46.310371,42.716866,41.856262,41.714348,40.093842,46.919205,5042391.7,38.36805,36.298927,35.026321,34.454109,34.943924,35.181961,38.084229,36.756699,35.378807,33.657585,35.502403,34.953079,41.659416,48.113983,42.771805,38.830399,37.846191,36.243988,42.927444,39.915314,38.404671,39.370567,37.997253,43.229568,5042391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7683716,-1.1947937,0.82855225,0.12359619,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042391.7
21366664164416,34.958465,0,41.517509,39.640648,38.413826,36.683449,38.441292,39.274437,40.917831,39.974823,38.784622,35.905243,38.688484,38.601509,44.099335,48.370338,43.151749,40.720985,39.448387,38.537422,46.310371,42.712288,41.851685,41.718925,40.093842,46.914627,5042411.7,38.372627,36.31266,35.058365,34.449532,34.953079,35.204849,38.084229,36.765854,35.374229,33.643852,35.520714,34.962234,41.668571,48.123138,42.794693,38.839554,37.837036,36.2211,42.922867,39.929047,38.418404,39.356834,37.992676,43.238724,5042411.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.6676636,-1.2588806,0.70037842,0.032043457,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042411.7
21366684002400,34.978303,0,41.517509,39.640648,38.413826,36.683449,38.436714,39.283592,40.917831,39.979401,38.775467,35.905243,38.688484,38.601509,44.094757,48.370338,43.147171,40.716408,39.439232,38.542,46.314949,42.70771,41.851685,41.723503,40.093842,46.914627,5042431.7,38.381783,36.321815,35.035477,34.449532,34.939346,35.181961,38.075073,36.761276,35.360497,33.653008,35.506981,34.943924,41.696037,48.118561,42.790115,38.844131,37.846191,36.207367,42.922867,39.929047,38.418404,39.36599,37.978943,43.220413,5042431.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7042847,-1.2680359,0.52642822,-0.059509277,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042431.7
21366703986240,34.998286,0,41.522087,39.63607,38.413826,36.683449,38.436714,39.279015,40.917831,39.970245,38.7892,35.914398,38.683907,38.596931,44.094757,48.374916,43.151749,40.71183,39.44381,38.542,46.310371,42.716866,41.86084,41.714348,40.093842,46.914627,5042451.7,38.38636,36.317238,35.008011,34.463264,34.953079,35.195694,38.088806,36.761276,35.369652,33.64843,35.534447,34.953079,41.677727,48.123138,42.785538,38.853287,37.837036,36.230255,42.945755,39.915314,38.413826,39.352257,37.96521,43.247879,5042451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7683716,-1.1673279,0.52642822,-0.14190674,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042451.7
21366723962400,35.018263,0,41.517509,39.63607,38.413826,36.688026,38.432137,39.283592,40.917831,39.970245,38.780045,35.909821,38.693062,38.592354,44.099335,48.361183,43.142593,40.716408,39.439232,38.551155,46.310371,42.716866,41.851685,41.70977,40.093842,46.910049,5042471.7,38.363472,36.31266,35.035477,34.444954,34.930191,35.191116,38.084229,36.765854,35.374229,33.643852,35.502403,34.953079,41.677727,48.113983,42.767227,38.839554,37.837036,36.234833,42.9366,39.924469,38.441292,39.3843,37.988098,43.220413,5042471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7592163,-1.1307068,0.48065186,-0.11444092,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042471.7
21366743975872,35.038276,0,41.522087,39.645226,38.409248,36.683449,38.436714,39.279015,40.917831,39.974823,38.784622,35.905243,38.693062,38.592354,44.099335,48.379494,43.147171,40.730141,39.44381,38.551155,46.310371,42.716866,41.86084,41.723503,40.098419,46.910049,5042491.7,38.358894,36.31266,35.030899,34.454109,34.943924,35.168228,38.084229,36.742958,35.374229,33.643852,35.493248,34.939346,41.677727,48.127716,42.790115,38.848709,37.827881,36.216522,42.927444,39.910736,38.441292,39.36599,37.969788,43.252464,5042491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.6951294,-0.84686279,0.3616333,-0.12359619,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042491.7
21366764003488,35.058304,0,41.526665,39.640648,38.418404,36.692604,38.427559,39.28817,40.917831,39.965668,38.775467,35.905243,38.693062,38.606087,44.103912,48.374916,43.151749,40.716408,39.44381,38.551155,46.319527,42.712288,41.847107,41.718925,40.089264,46.923782,5042511.7,38.377205,36.303505,35.040054,34.458687,34.948502,35.177383,38.084229,36.765854,35.397118,33.64843,35.520714,34.957657,41.700615,48.113983,42.76265,38.857864,37.837036,36.230255,42.932022,39.929047,38.445869,39.361412,37.983521,43.220413,5042511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.548645,-0.66375732,0.38909912,-0.13275146,0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042511.7
21366783996416,35.078297,0,41.522087,39.640648,38.413826,36.688026,38.436714,39.274437,40.913254,39.979401,38.780045,35.905243,38.688484,38.592354,44.099335,48.370338,43.151749,40.730141,39.439232,38.546577,46.314949,42.712288,41.851685,41.723503,40.093842,46.914627,5042531.7,38.358894,36.317238,35.044632,34.435799,34.943924,35.186539,38.075073,36.761276,35.369652,33.64843,35.511559,34.953079,41.659416,48.118561,42.776382,38.86702,37.846191,36.225677,42.945755,39.94278,38.422981,39.347679,37.969788,43.247879,5042531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.9718323,-0.40740967,0.25177002,-0.15106201,0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5042531.7
