t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21371663701536,39.958028,1786372829176531162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371683768416,39.978095,1786372829196526974,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371703753312,39.99808,1786372829216523010,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371723750848,40.018077,1786372829236507088,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371743775264,40.038102,1786372829256510720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371763751680,40.058078,1786372829276503880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371783743744,40.07807,1786372829296510917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371803781600,40.098108,1786372829316532086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371823756256,40.118083,1786372829336528050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371843783840,40.13811,1786372829356524680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371863625536,40.157952,1786372829376506854,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371883744736,40.178071,1786372829396512014,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371903753056,40.19808,1786372829416505149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371923749632,40.218076,1786372829436512179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371943799616,40.238126,1786372829456531605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371963752544,40.258079,1786372829476528278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21371983789536,40.278116,1786372829496539308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372003735072,40.298062,1786372829516506719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372023733472,40.31806,1786372829536510825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372043751488,40.338078,1786372829556518274,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372063734080,40.358061,1786372829576511479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372083752480,40.378079,1786372829596533573,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372103736544,40.398063,1786372829616527602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372123807456,40.418134,1786372829636523825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372144119488,40.438446,1786372829656506282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372163748640,40.458075,1786372829676511841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372183730624,40.478057,1786372829696503963,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372203778048,40.498105,1786372829716511160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372223768480,40.518095,1786372829736531836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372243795616,40.538122,1786372829756527289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372263826176,40.558153,1786372829776539138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372283729120,40.578056,1786372829796505932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372303792672,40.598119,1786372829816513531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372323737920,40.618064,1786372829836504216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372343755520,40.638082,1786372829856511211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372363760736,40.658087,1786372829876531309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372383749568,40.678076,1786372829896526022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372403755040,40.698082,1786372829916523415,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372423735552,40.718062,1786372829936505726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372443747456,40.738074,1786372829956510262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372463633088,40.75796,1786372829976504132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372483686272,40.778013,1786372829996510329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372503736608,40.798063,1786372830016531630,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372523747968,40.818075,1786372830036526886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372543764288,40.838091,1786372830056523873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372563705472,40.858032,1786372830076507292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372583730656,40.878057,1786372830096513597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372603705216,40.898032,1786372830116504556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372623748288,40.918075,1786372830136511105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372643885216,40.938212,1786372830156532617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372663744352,40.958071,1786372830176526645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372683703008,40.97803,1786372830196523506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372703716768,40.998043,1786372830216506445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372723731200,41.018058,1786372830236511583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372743718784,41.038045,1786372830256503969,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372763710368,41.058037,1786372830276510730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372783717920,41.078044,1786372830296531755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372803735584,41.098062,1786372830316526614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372823737280,41.118064,1786372830336523955,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372843746528,41.138073,1786372830356506420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372863749088,41.158076,1786372830376510721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372883726400,41.178053,1786372830396504020,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372903749760,41.198076,1786372830416511480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372923721568,41.218048,1786372830436531290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372943941152,41.238268,1786372830456528147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372963737216,41.258064,1786372830476524442,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21372983725120,41.278052,1786372830496507614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373003694208,41.298021,1786372830516511647,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373023766848,41.318093,1786372830536505143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373043746368,41.338073,1786372830556510838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373063672064,41.357999,1786372830576530683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373083696640,41.378023,1786372830596529106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373103766112,41.398093,1786372830616523439,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373123707712,41.418034,1786372830636507173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373143726592,41.438053,1786372830656511041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373163695200,41.458022,1786372830676504471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373183735200,41.478062,1786372830696511700,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373203728032,41.498055,1786372830716530876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373223751360,41.518078,1786372830736527239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373243709856,41.538036,1786372830756524495,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373263615136,41.557942,1786372830776506567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373283682944,41.57801,1786372830796511811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373303652320,41.597979,1786372830816504080,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373323689152,41.618016,1786372830836510775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373343730240,41.638057,1786372830856532631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373363686816,41.658013,1786372830876526921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373383688128,41.678015,1786372830896524539,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373403671936,41.697998,1786372830916506712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373423700640,41.718027,1786372830936511534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373443686080,41.738013,1786372830956505047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373463638848,41.757965,1786372830976511357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373483688096,41.778015,1786372830996531451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373503770240,41.798097,1786372831016527219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373523702240,41.818029,1786372831036524668,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373543728128,41.838055,1786372831056507244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373563665472,41.857992,1786372831076510585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373583660480,41.877987,1786372831096505764,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373603677760,41.898004,1786372831116511022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373623709248,41.918036,1786372831136531946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373643679488,41.938006,1786372831156527660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373663557984,41.957885,1786372831176523527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373683659648,41.977986,1786372831196506238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373703688608,41.998015,1786372831216511523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373723668544,42.017995,1786372831236504760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373743669696,42.037996,1786372831256511586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373763676832,42.058003,1786372831276532342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373783692704,42.078019,1786372831296527588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373803666496,42.097993,1786372831316523639,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373823661152,42.117988,1786372831336506355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373843656832,42.137983,1786372831356512204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373863526208,42.157853,1786372831376504165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373883646624,42.177973,1786372831396510756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373903671040,42.197998,1786372831416530895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373923675520,42.218002,1786372831436526694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373943654976,42.237982,1786372831456523173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373963633856,42.25796,1786372831476506508,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21373983630048,42.277957,1786372831496510731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374003632416,42.297959,1786372831516503935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374023624704,42.317951,1786372831536511379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374043652288,42.337979,1786372831556531652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374063652896,42.357979,1786372831576527058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374083694848,42.378021,1786372831596526326,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374103708960,42.398036,1786372831616506546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374123629696,42.417956,1786372831636511423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374143696448,42.438023,1786372831656505117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374163693600,42.45802,1786372831676511399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374183719168,42.478046,1786372831696532545,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374203635232,42.497962,1786372831716527782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374223669312,42.517996,1786372831736525260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374243618560,42.537945,1786372831756506763,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374263674976,42.558002,1786372831776512328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374283612832,42.577939,1786372831796503438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374303656384,42.597983,1786372831816511458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374323643520,42.61797,1786372831836530474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374343630624,42.637957,1786372831856528309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374363618656,42.657945,1786372831876524453,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374383645024,42.677972,1786372831896506514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374403613152,42.69794,1786372831916510863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374423613760,42.71794,1786372831936504891,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374443642336,42.737969,1786372831956512292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374463552608,42.757879,1786372831976532092,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374483645760,42.777972,1786372831996527311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374503618944,42.797946,1786372832016524990,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374523620640,42.817947,1786372832036507117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374543613984,42.837941,1786372832056511946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374563592864,42.857919,1786372832076504894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374583624640,42.877951,1786372832096513796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374603628608,42.897955,1786372832116531661,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374623623808,42.91795,1786372832136528227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374643617568,42.937944,1786372832156524059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374663584160,42.957911,1786372832176506852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374683618912,42.977945,1786372832196510552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374703644448,42.997971,1786372832216504604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374723607040,43.017934,1786372832236510363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374743666016,43.037993,1786372832256531356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374763629120,43.057956,1786372832276527141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374783645760,43.077972,1786372832296523782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374803611840,43.097938,1786372832316506797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374823630496,43.117957,1786372832336510687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374843580704,43.137907,1786372832356504481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374863490240,43.157817,1786372832376510835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374883647232,43.177974,1786372832396530742,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374903597344,43.197924,1786372832416527042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374923605888,43.217932,1786372832436523459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374943591456,43.237918,1786372832456506364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374963567168,43.257894,1786372832476510983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21374983613408,43.27794,1786372832496503998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375003574048,43.297901,1786372832516510667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375023605472,43.317932,1786372832536531689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375043595264,43.337922,1786372832556526818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375063488704,43.357815,1786372832576524148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375083602336,43.377929,1786372832596508721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375103584544,43.397911,1786372832616511027,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375123573088,43.4179,1786372832636505038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375143604064,43.437931,1786372832656511037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375163601600,43.457928,1786372832676531845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375183610848,43.477937,1786372832696526651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375203585344,43.497912,1786372832716524082,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375223578464,43.517905,1786372832736506616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375243570656,43.537897,1786372832756510779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375263486624,43.557813,1786372832776503995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375283585184,43.577912,1786372832796511814,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375303662112,43.597989,1786372832816532005,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375323586336,43.617913,1786372832836528089,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375343642016,43.637969,1786372832856523987,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375363560864,43.657887,1786372832876506986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375383620704,43.677947,1786372832896511580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375403555040,43.697882,1786372832916505578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375423627904,43.717954,1786372832936511564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375443569120,43.737896,1786372832956531121,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375463534592,43.757861,1786372832976528185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375483573472,43.7779,1786372832996538266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375503612320,43.797939,1786372833016507605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375523550432,43.817877,1786372833036512266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375543588832,43.837915,1786372833056505197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375563556192,43.857883,1786372833076526263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375583608448,43.877935,1786372833096533778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375603578848,43.897905,1786372833116528487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375623571616,43.917898,1786372833136524682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375643571776,43.937898,1786372833156507147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375663507040,43.957834,1786372833176512550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375683559872,43.977886,1786372833196504435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375703549888,43.997876,1786372833216511643,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375723565984,44.017893,1786372833236530589,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375743591264,44.037918,1786372833256541253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375763571776,44.057898,1786372833276524488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375783578400,44.077905,1786372833296506805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375803559200,44.097886,1786372833316511356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375823541152,44.117868,1786372833336504116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375843564928,44.137891,1786372833356511704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375863698304,44.158025,1786372833376532140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375883573568,44.1779,1786372833396527471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375903562048,44.197889,1786372833416524437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375923539040,44.217866,1786372833436508060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375943649824,44.237976,1786372833456511527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375963546304,44.257873,1786372833476504424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21375983561504,44.277888,1786372833496525939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376003558848,44.297885,1786372833516531736,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376023546240,44.317873,1786372833536527692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376043581472,44.337908,1786372833556523877,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376063440320,44.357767,1786372833576507057,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376083547712,44.377874,1786372833596514067,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376103570272,44.397897,1786372833616504803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376123552096,44.417879,1786372833636511580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376143616416,44.437943,1786372833656531628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376163554432,44.457881,1786372833676526916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376183579008,44.477906,1786372833696523706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376203542848,44.497869,1786372833716507410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376223604064,44.517931,1786372833736512175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376243559744,44.537886,1786372833756504737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376263459776,44.557786,1786372833776510915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376283565344,44.577892,1786372833796532363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376303527104,44.597854,1786372833816530577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376323568160,44.617895,1786372833836523452,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376343536704,44.637863,1786372833856507403,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376363533024,44.65786,1786372833876511456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376383521568,44.677848,1786372833896505111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21376403536672,44.697863,1786372833916512056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
