t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3438378424896,28.378529,1788964977287110285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438398467392,28.398572,1788964977307110291,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438418460000,28.418564,1788964977327110436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438438421216,28.438526,1788964977347110584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438458444960,28.458549,1788964977367110191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438478425984,28.47853,1788964977387109872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438498418336,28.498523,1788964977407110232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438518434080,28.518539,1788964977427109876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438538422112,28.538527,1788964977447110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438558338176,28.558443,1788964977467109908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438578442272,28.578547,1788964977487112665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438598421632,28.598526,1788964977507110252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438618404672,28.618509,1788964977527110416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438638425280,28.63853,1788964977547110059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438658422208,28.658527,1788964977567110426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438678401152,28.678506,1788964977587110469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438698430336,28.698535,1788964977607109619,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438718416640,28.718521,1788964977627109833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438738435936,28.73854,1788964977647121449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438758393984,28.758498,1788964977667110368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438778432576,28.778537,1788964977687124304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438798423712,28.798528,1788964977707110884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438818430624,28.818535,1788964977727110229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438838409600,28.838514,1788964977747110253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438858441824,28.858546,1788964977767110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438878419424,28.878524,1788964977787110310,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438898415936,28.89852,1788964977807110082,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438918404608,28.918509,1788964977827121818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438938391616,28.938496,1788964977847111019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438958310272,28.958415,1788964977867110804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438978416928,28.978521,1788964977887110464,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439003502432,29.003607,1788964977907111039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439018402400,29.018507,1788964977927110993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439038408192,29.038513,1788964977947110385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439058417408,29.058522,1788964977967110211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439078409248,29.078514,1788964977987110426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439098403936,29.098508,1788964978007111607,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439118428672,29.118533,1788964978027110580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439138398880,29.138503,1788964978047110598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439158427104,29.158532,1788964978067110846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439178389056,29.178494,1788964978087110517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439198444000,29.198548,1788964978107110270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439218405248,29.21851,1788964978127111681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439238401408,29.238506,1788964978147111634,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439258414560,29.258519,1788964978167110586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439278411296,29.278516,1788964978187110385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439298402432,29.298507,1788964978207110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439318423136,29.318528,1788964978227110752,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439338382112,29.338487,1788964978247111331,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439358286336,29.358391,1788964978267110520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439378400608,29.378505,1788964978287110401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439398392576,29.398497,1788964978307109811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439418384000,29.418488,1788964978327109831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439438403840,29.438508,1788964978347109801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439458381504,29.458486,1788964978367110803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439478433600,29.478538,1788964978387110391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439498392320,29.498497,1788964978407110032,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439518419648,29.518524,1788964978427109786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439538381696,29.538486,1788964978447109804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439558333408,29.558438,1788964978467110074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439578457984,29.578562,1788964978487110240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439598396384,29.598501,1788964978507110194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439618422112,29.618527,1788964978527110200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439638382816,29.638487,1788964978547112804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439658388992,29.658493,1788964978567111302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439678403264,29.678508,1788964978587110253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439698375648,29.69848,1788964978607110094,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439718425600,29.71853,1788964978627113432,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439738388224,29.738493,1788964978647110813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439758284064,29.758389,1788964978667110215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439778399520,29.778504,1788964978687110218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439798434464,29.798539,1788964978707110491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439818371488,29.818476,1788964978727110230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439838404864,29.838509,1788964978747111024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439858382560,29.858487,1788964978767111533,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439878391360,29.878496,1788964978787110527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439898399840,29.898504,1788964978807110263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439918380288,29.918485,1788964978827110366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439938362592,29.938467,1788964978847110126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439958256192,29.958361,1788964978867110227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439978374112,29.978479,1788964978887110278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439998346240,29.998451,1788964978907110356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440018364448,30.018469,1788964978927124480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440038377792,30.038482,1788964978947110520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440058357120,30.058462,1788964978967110670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440078394688,30.078499,1788964978987110372,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440098366432,30.098471,1788964979007110000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440118331200,30.118436,1788964979027110300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440138377152,30.138482,1788964979047110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440158232928,30.158337,1788964979067110108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440178372160,30.178477,1788964979087109945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440198358272,30.198463,1788964979107110293,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440218323488,30.218428,1788964979127110076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440238384000,30.238488,1788964979147126591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440258374080,30.258479,1788964979167110419,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440278338080,30.278443,1788964979187110024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440298368096,30.298473,1788964979207110454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440318408384,30.318513,1788964979227110738,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440338369504,30.338474,1788964979247110197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440358297920,30.358402,1788964979267110597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440378327872,30.378432,1788964979287110930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440398366528,30.398471,1788964979307110617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440418358848,30.418463,1788964979327110313,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440438353024,30.438457,1788964979347110147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440458313440,30.458418,1788964979367111058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440478348192,30.478453,1788964979387110212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440498337760,30.498442,1788964979407110689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440518319392,30.518424,1788964979427110616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440538338464,30.538443,1788964979447110376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440558259840,30.558364,1788964979467110353,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440578322656,30.578427,1788964979487110180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440598336384,30.598441,1788964979507110141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440618344768,30.618449,1788964979527109896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440638309088,30.638414,1788964979547110324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440658334688,30.658439,1788964979567110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440678319712,30.678424,1788964979587110438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440698367712,30.698472,1788964979607110045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440718357248,30.718462,1788964979627112743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440738338656,30.738443,1788964979647111177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440758293344,30.758398,1788964979667110197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440778347328,30.778452,1788964979687110108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440798356192,30.798461,1788964979707110855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440818357024,30.818461,1788964979727114085,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440838316608,30.838421,1788964979747110289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440858300416,30.858405,1788964979767110262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440878358336,30.878463,1788964979787110661,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440898346016,30.89845,1788964979807110060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440918342944,30.918447,1788964979827118974,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440938327552,30.938432,1788964979847110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440958261088,30.958366,1788964979867110429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440978307840,30.978412,1788964979887110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440998332768,30.998437,1788964979907110780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441018297472,31.018402,1788964979927110247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441038298592,31.038403,1788964979947110250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441058307424,31.058412,1788964979967110664,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441078335808,31.07844,1788964979987110129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441098290624,31.098395,1788964980007110410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441118326656,31.118431,1788964980027109901,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441138302976,31.138407,1788964980047110926,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441158227200,31.158332,1788964980067110612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441178314976,31.178419,1788964980087110944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441198297600,31.198402,1788964980107110083,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441218311008,31.218415,1788964980127109892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441238320448,31.238425,1788964980147111277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441258286048,31.25839,1788964980167110280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441278315744,31.27842,1788964980187110674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441298298560,31.298403,1788964980207124377,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441318318560,31.318423,1788964980227110313,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441338321568,31.338426,1788964980247110781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441358194560,31.358299,1788964980267110223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441378296224,31.378401,1788964980287110455,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441398316640,31.398421,1788964980307110229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441418291360,31.418396,1788964980327110486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441438289408,31.438394,1788964980347110278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441458299200,31.458404,1788964980367110255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441478297024,31.478401,1788964980387109946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441498287136,31.498392,1788964980407110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441518304736,31.518409,1788964980427110487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441538295072,31.5384,1788964980447109988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441558183968,31.558288,1788964980467110433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441578299712,31.578404,1788964980487124227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441598291648,31.598396,1788964980507109801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441618288192,31.618393,1788964980527110212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441638290624,31.638395,1788964980547110268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441658269440,31.658374,1788964980567109605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441678299520,31.678404,1788964980587109801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441698284064,31.698389,1788964980607110283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441718271168,31.718376,1788964980627109885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441738298688,31.738403,1788964980647110895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441758162656,31.758267,1788964980667110486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441778264896,31.778369,1788964980687109865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441798292256,31.798397,1788964980707113171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441818275584,31.81838,1788964980727113092,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441838281792,31.838386,1788964980747110295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441858302816,31.858407,1788964980767110244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441878277792,31.878382,1788964980787110363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
